	week	region	age_group	male	female	total
62539	12/04/2020-18/04/2020	Valle d'Aosta	20	0.0	1.0	1.0
62540	19/04/2020-25/04/2020	Valle d'Aosta	20	1.0	2.0	3.0
62541	26/04/2020-02/05/2020	Valle d'Aosta	20	0.0	1.0	1.0
62542	03/05/2020-09/05/2020	Valle d'Aosta	20	1.0	2.0	3.0
62543	10/05/2020-16/05/2020	Valle d'Aosta	20	0.0	1.0	1.0
62544	17/05/2020-23/05/2020	Valle d'Aosta	20	1.0	2.0	3.0
62545	24/05/2020-30/05/2020	Valle d'Aosta	20	1.0	0.0	1.0
62546	31/05/2020-06/06/2020	Valle d'Aosta	20	0.0	1.0	1.0
62547	07/06/2020-13/06/2020	Valle d'Aosta	20	0.0	3.0	3.0
62548	14/06/2020-20/06/2020	Valle d'Aosta	20	0.0	1.0	1.0
62549	21/06/2020-27/06/2020	Valle d'Aosta	20	0.0	1.0	1.0
62550	01/01/2015-11/01/2015	Valle d'Aosta	21	0.0	0.0	0.0
62551	12/01/2015-18/01/2015	Valle d'Aosta	21	0.0	2.0	2.0
62552	19/01/2015-25/01/2015	Valle d'Aosta	21	0.0	0.0	0.0
62553	26/01/2015-01/02/2015	Valle d'Aosta	21	0.0	0.0	0.0
62554	02/02/2015-08/02/2015	Valle d'Aosta	21	1.0	0.0	1.0
62555	09/02/2015-15/02/2015	Valle d'Aosta	21	0.0	0.0	0.0
62556	16/02/2015-22/02/2015	Valle d'Aosta	21	0.0	0.0	0.0
62557	23/02/2015-29/02/2015	Valle d'Aosta	21	0.0	0.0	0.0
62558	01/03/2015-07/03/2015	Valle d'Aosta	21	0.0	0.0	0.0
62559	08/03/2015-14/03/2015	Valle d'Aosta	21	0.0	0.0	0.0
62560	15/03/2015-21/03/2015	Valle d'Aosta	21	0.0	0.0	0.0
62561	22/03/2015-28/03/2015	Valle d'Aosta	21	0.0	0.0	0.0
62562	29/03/2015-04/04/2015	Valle d'Aosta	21	0.0	0.0	0.0
62563	05/04/2015-11/04/2015	Valle d'Aosta	21	0.0	1.0	1.0
62564	12/04/2015-18/04/2015	Valle d'Aosta	21	0.0	0.0	0.0
62565	19/04/2015-25/04/2015	Valle d'Aosta	21	0.0	0.0	0.0
62566	26/04/2015-02/05/2015	Valle d'Aosta	21	0.0	0.0	0.0
62567	03/05/2015-09/05/2015	Valle d'Aosta	21	0.0	0.0	0.0
62568	10/05/2015-16/05/2015	Valle d'Aosta	21	0.0	0.0	0.0
62569	17/05/2015-23/05/2015	Valle d'Aosta	21	0.0	0.0	0.0
62570	24/05/2015-30/05/2015	Valle d'Aosta	21	0.0	1.0	1.0
62571	31/05/2015-06/06/2015	Valle d'Aosta	21	0.0	0.0	0.0
62572	07/06/2015-13/06/2015	Valle d'Aosta	21	0.0	0.0	0.0
62573	14/06/2015-20/06/2015	Valle d'Aosta	21	0.0	0.0	0.0
62574	21/06/2015-27/06/2015	Valle d'Aosta	21	0.0	1.0	1.0
62575	01/01/2016-11/01/2016	Valle d'Aosta	21	0.0	2.0	2.0
62576	12/01/2016-18/01/2016	Valle d'Aosta	21	0.0	0.0	0.0
62577	19/01/2016-25/01/2016	Valle d'Aosta	21	0.0	0.0	0.0
62578	26/01/2016-01/02/2016	Valle d'Aosta	21	0.0	0.0	0.0
62579	02/02/2016-08/02/2016	Valle d'Aosta	21	0.0	0.0	0.0
62580	09/02/2016-15/02/2016	Valle d'Aosta	21	0.0	0.0	0.0
62581	16/02/2016-22/02/2016	Valle d'Aosta	21	0.0	0.0	0.0
62582	23/02/2016-29/02/2016	Valle d'Aosta	21	0.0	0.0	0.0
62583	01/03/2016-07/03/2016	Valle d'Aosta	21	0.0	0.0	0.0
62584	08/03/2016-14/03/2016	Valle d'Aosta	21	0.0	1.0	1.0
62585	15/03/2016-21/03/2016	Valle d'Aosta	21	0.0	0.0	0.0
62586	22/03/2016-28/03/2016	Valle d'Aosta	21	0.0	0.0	0.0
62587	29/03/2016-04/04/2016	Valle d'Aosta	21	0.0	0.0	0.0
62588	05/04/2016-11/04/2016	Valle d'Aosta	21	0.0	0.0	0.0
62589	12/04/2016-18/04/2016	Valle d'Aosta	21	0.0	0.0	0.0
62590	19/04/2016-25/04/2016	Valle d'Aosta	21	0.0	0.0	0.0
62591	26/04/2016-02/05/2016	Valle d'Aosta	21	0.0	0.0	0.0
62592	03/05/2016-09/05/2016	Valle d'Aosta	21	0.0	0.0	0.0
62593	10/05/2016-16/05/2016	Valle d'Aosta	21	0.0	0.0	0.0
62594	17/05/2016-23/05/2016	Valle d'Aosta	21	0.0	2.0	2.0
62595	24/05/2016-30/05/2016	Valle d'Aosta	21	0.0	0.0	0.0
62596	31/05/2016-06/06/2016	Valle d'Aosta	21	0.0	0.0	0.0
62597	07/06/2016-13/06/2016	Valle d'Aosta	21	0.0	0.0	0.0
62598	14/06/2016-20/06/2016	Valle d'Aosta	21	0.0	0.0	0.0
62599	21/06/2016-27/06/2016	Valle d'Aosta	21	0.0	0.0	0.0
62600	01/01/2017-11/01/2017	Valle d'Aosta	21	0.0	1.0	1.0
62601	12/01/2017-18/01/2017	Valle d'Aosta	21	0.0	1.0	1.0
62602	19/01/2017-25/01/2017	Valle d'Aosta	21	0.0	1.0	1.0
62603	26/01/2017-01/02/2017	Valle d'Aosta	21	0.0	0.0	0.0
62604	02/02/2017-08/02/2017	Valle d'Aosta	21	0.0	0.0	0.0
62605	09/02/2017-15/02/2017	Valle d'Aosta	21	0.0	0.0	0.0
62606	16/02/2017-22/02/2017	Valle d'Aosta	21	0.0	1.0	1.0
62607	23/02/2017-29/02/2017	Valle d'Aosta	21	0.0	0.0	0.0
62608	01/03/2017-07/03/2017	Valle d'Aosta	21	1.0	0.0	1.0
62609	08/03/2017-14/03/2017	Valle d'Aosta	21	0.0	1.0	1.0
62610	15/03/2017-21/03/2017	Valle d'Aosta	21	0.0	0.0	0.0
62611	22/03/2017-28/03/2017	Valle d'Aosta	21	1.0	0.0	1.0
62612	29/03/2017-04/04/2017	Valle d'Aosta	21	0.0	0.0	0.0
62613	05/04/2017-11/04/2017	Valle d'Aosta	21	0.0	0.0	0.0
62614	12/04/2017-18/04/2017	Valle d'Aosta	21	0.0	0.0	0.0
62615	19/04/2017-25/04/2017	Valle d'Aosta	21	0.0	0.0	0.0
62616	26/04/2017-02/05/2017	Valle d'Aosta	21	0.0	0.0	0.0
62617	03/05/2017-09/05/2017	Valle d'Aosta	21	0.0	0.0	0.0
62618	10/05/2017-16/05/2017	Valle d'Aosta	21	0.0	0.0	0.0
62619	17/05/2017-23/05/2017	Valle d'Aosta	21	0.0	1.0	1.0
62620	24/05/2017-30/05/2017	Valle d'Aosta	21	0.0	2.0	2.0
62621	31/05/2017-06/06/2017	Valle d'Aosta	21	0.0	0.0	0.0
62622	07/06/2017-13/06/2017	Valle d'Aosta	21	0.0	0.0	0.0
62623	14/06/2017-20/06/2017	Valle d'Aosta	21	0.0	1.0	1.0
62624	21/06/2017-27/06/2017	Valle d'Aosta	21	0.0	0.0	0.0
62625	01/01/2018-11/01/2018	Valle d'Aosta	21	0.0	2.0	2.0
62626	12/01/2018-18/01/2018	Valle d'Aosta	21	0.0	0.0	0.0
62627	19/01/2018-25/01/2018	Valle d'Aosta	21	0.0	1.0	1.0
62628	26/01/2018-01/02/2018	Valle d'Aosta	21	0.0	0.0	0.0
62629	02/02/2018-08/02/2018	Valle d'Aosta	21	0.0	1.0	1.0
62630	09/02/2018-15/02/2018	Valle d'Aosta	21	0.0	0.0	0.0
62631	16/02/2018-22/02/2018	Valle d'Aosta	21	0.0	0.0	0.0
62632	23/02/2018-29/02/2018	Valle d'Aosta	21	0.0	1.0	1.0
62633	01/03/2018-07/03/2018	Valle d'Aosta	21	0.0	0.0	0.0
62634	08/03/2018-14/03/2018	Valle d'Aosta	21	0.0	0.0	0.0
62635	15/03/2018-21/03/2018	Valle d'Aosta	21	0.0	0.0	0.0
62636	22/03/2018-28/03/2018	Valle d'Aosta	21	0.0	2.0	2.0
62637	29/03/2018-04/04/2018	Valle d'Aosta	21	0.0	0.0	0.0
62638	05/04/2018-11/04/2018	Valle d'Aosta	21	0.0	0.0	0.0
62639	12/04/2018-18/04/2018	Valle d'Aosta	21	0.0	1.0	1.0
62640	19/04/2018-25/04/2018	Valle d'Aosta	21	0.0	0.0	0.0
62641	26/04/2018-02/05/2018	Valle d'Aosta	21	1.0	0.0	1.0
62642	03/05/2018-09/05/2018	Valle d'Aosta	21	0.0	0.0	0.0
62643	10/05/2018-16/05/2018	Valle d'Aosta	21	0.0	0.0	0.0
62644	17/05/2018-23/05/2018	Valle d'Aosta	21	0.0	1.0	1.0
62645	24/05/2018-30/05/2018	Valle d'Aosta	21	0.0	0.0	0.0
62646	31/05/2018-06/06/2018	Valle d'Aosta	21	1.0	0.0	1.0
62647	07/06/2018-13/06/2018	Valle d'Aosta	21	0.0	0.0	0.0
62648	14/06/2018-20/06/2018	Valle d'Aosta	21	0.0	0.0	0.0
62649	21/06/2018-27/06/2018	Valle d'Aosta	21	0.0	0.0	0.0
62650	01/01/2019-11/01/2019	Valle d'Aosta	21	0.0	0.0	0.0
62651	12/01/2019-18/01/2019	Valle d'Aosta	21	0.0	1.0	1.0
62652	19/01/2019-25/01/2019	Valle d'Aosta	21	0.0	0.0	0.0
62653	26/01/2019-01/02/2019	Valle d'Aosta	21	0.0	0.0	0.0
62654	02/02/2019-08/02/2019	Valle d'Aosta	21	0.0	0.0	0.0
62655	09/02/2019-15/02/2019	Valle d'Aosta	21	0.0	0.0	0.0
62656	16/02/2019-22/02/2019	Valle d'Aosta	21	0.0	1.0	1.0
62657	23/02/2019-29/02/2019	Valle d'Aosta	21	0.0	0.0	0.0
62658	01/03/2019-07/03/2019	Valle d'Aosta	21	0.0	0.0	0.0
62659	08/03/2019-14/03/2019	Valle d'Aosta	21	0.0	0.0	0.0
62660	15/03/2019-21/03/2019	Valle d'Aosta	21	0.0	0.0	0.0
62661	22/03/2019-28/03/2019	Valle d'Aosta	21	0.0	0.0	0.0
62662	29/03/2019-04/04/2019	Valle d'Aosta	21	0.0	1.0	1.0
62663	05/04/2019-11/04/2019	Valle d'Aosta	21	0.0	0.0	0.0
62664	12/04/2019-18/04/2019	Valle d'Aosta	21	0.0	0.0	0.0
62665	19/04/2019-25/04/2019	Valle d'Aosta	21	0.0	0.0	0.0
62666	26/04/2019-02/05/2019	Valle d'Aosta	21	0.0	0.0	0.0
62667	03/05/2019-09/05/2019	Valle d'Aosta	21	0.0	0.0	0.0
62668	10/05/2019-16/05/2019	Valle d'Aosta	21	0.0	0.0	0.0
62669	17/05/2019-23/05/2019	Valle d'Aosta	21	0.0	0.0	0.0
62670	24/05/2019-30/05/2019	Valle d'Aosta	21	0.0	0.0	0.0
62671	31/05/2019-06/06/2019	Valle d'Aosta	21	0.0	0.0	0.0
62672	07/06/2019-13/06/2019	Valle d'Aosta	21	1.0	0.0	1.0
62673	14/06/2019-20/06/2019	Valle d'Aosta	21	0.0	0.0	0.0
62674	21/06/2019-27/06/2019	Valle d'Aosta	21	0.0	0.0	0.0
62675	01/01/2020-11/01/2020	Valle d'Aosta	21	0.0	1.0	1.0
62676	12/01/2020-18/01/2020	Valle d'Aosta	21	0.0	1.0	1.0
62677	19/01/2020-25/01/2020	Valle d'Aosta	21	0.0	0.0	0.0
62678	26/01/2020-01/02/2020	Valle d'Aosta	21	0.0	0.0	0.0
62679	02/02/2020-08/02/2020	Valle d'Aosta	21	0.0	0.0	0.0
62680	09/02/2020-15/02/2020	Valle d'Aosta	21	0.0	0.0	0.0
62681	16/02/2020-22/02/2020	Valle d'Aosta	21	0.0	0.0	0.0
62682	23/02/2020-29/02/2020	Valle d'Aosta	21	0.0	0.0	0.0
62683	01/03/2020-07/03/2020	Valle d'Aosta	21	0.0	0.0	0.0
62684	08/03/2020-14/03/2020	Valle d'Aosta	21	0.0	0.0	0.0
62685	15/03/2020-21/03/2020	Valle d'Aosta	21	0.0	1.0	1.0
62686	22/03/2020-28/03/2020	Valle d'Aosta	21	0.0	1.0	1.0
62687	29/03/2020-04/04/2020	Valle d'Aosta	21	1.0	0.0	1.0
62688	05/04/2020-11/04/2020	Valle d'Aosta	21	0.0	0.0	0.0
62689	12/04/2020-18/04/2020	Valle d'Aosta	21	0.0	0.0	0.0
62690	19/04/2020-25/04/2020	Valle d'Aosta	21	0.0	1.0	1.0
62691	26/04/2020-02/05/2020	Valle d'Aosta	21	0.0	0.0	0.0
62692	03/05/2020-09/05/2020	Valle d'Aosta	21	0.0	0.0	0.0
62693	10/05/2020-16/05/2020	Valle d'Aosta	21	0.0	0.0	0.0
62694	17/05/2020-23/05/2020	Valle d'Aosta	21	0.0	0.0	0.0
62695	24/05/2020-30/05/2020	Valle d'Aosta	21	0.0	1.0	1.0
62696	31/05/2020-06/06/2020	Valle d'Aosta	21	0.0	0.0	0.0
62697	07/06/2020-13/06/2020	Valle d'Aosta	21	0.0	1.0	1.0
62698	14/06/2020-20/06/2020	Valle d'Aosta	21	0.0	1.0	1.0
62699	21/06/2020-27/06/2020	Valle d'Aosta	21	0.0	0.0	0.0
62700	01/01/2015-11/01/2015	Veneto	0	4.0	2.0	6.0
62701	12/01/2015-18/01/2015	Veneto	0	1.0	0.0	1.0
62702	19/01/2015-25/01/2015	Veneto	0	0.0	1.0	1.0
62703	26/01/2015-01/02/2015	Veneto	0	1.0	1.0	2.0
62704	02/02/2015-08/02/2015	Veneto	0	0.0	0.0	0.0
62705	09/02/2015-15/02/2015	Veneto	0	0.0	0.0	0.0
62706	16/02/2015-22/02/2015	Veneto	0	0.0	0.0	0.0
62707	23/02/2015-29/02/2015	Veneto	0	1.0	1.0	2.0
62708	01/03/2015-07/03/2015	Veneto	0	1.0	1.0	2.0
62709	08/03/2015-14/03/2015	Veneto	0	1.0	1.0	2.0
62710	15/03/2015-21/03/2015	Veneto	0	3.0	0.0	3.0
62711	22/03/2015-28/03/2015	Veneto	0	0.0	1.0	1.0
62712	29/03/2015-04/04/2015	Veneto	0	1.0	1.0	2.0
62713	05/04/2015-11/04/2015	Veneto	0	2.0	1.0	3.0
62714	12/04/2015-18/04/2015	Veneto	0	2.0	2.0	4.0
62715	19/04/2015-25/04/2015	Veneto	0	3.0	1.0	4.0
62716	26/04/2015-02/05/2015	Veneto	0	0.0	0.0	0.0
62717	03/05/2015-09/05/2015	Veneto	0	0.0	0.0	0.0
62718	10/05/2015-16/05/2015	Veneto	0	1.0	0.0	1.0
62719	17/05/2015-23/05/2015	Veneto	0	1.0	1.0	2.0
62720	24/05/2015-30/05/2015	Veneto	0	2.0	0.0	2.0
62721	31/05/2015-06/06/2015	Veneto	0	2.0	0.0	2.0
62722	07/06/2015-13/06/2015	Veneto	0	2.0	1.0	3.0
62723	14/06/2015-20/06/2015	Veneto	0	1.0	1.0	2.0
62724	21/06/2015-27/06/2015	Veneto	0	1.0	0.0	1.0
62725	01/01/2016-11/01/2016	Veneto	0	1.0	0.0	1.0
62726	12/01/2016-18/01/2016	Veneto	0	0.0	2.0	2.0
62727	19/01/2016-25/01/2016	Veneto	0	1.0	1.0	2.0
62728	26/01/2016-01/02/2016	Veneto	0	0.0	0.0	0.0
62729	02/02/2016-08/02/2016	Veneto	0	1.0	1.0	2.0
62730	09/02/2016-15/02/2016	Veneto	0	1.0	2.0	3.0
62731	16/02/2016-22/02/2016	Veneto	0	0.0	1.0	1.0
62732	23/02/2016-29/02/2016	Veneto	0	0.0	2.0	2.0
62733	01/03/2016-07/03/2016	Veneto	0	3.0	1.0	4.0
62734	08/03/2016-14/03/2016	Veneto	0	1.0	1.0	2.0
62735	15/03/2016-21/03/2016	Veneto	0	1.0	1.0	2.0
62736	22/03/2016-28/03/2016	Veneto	0	1.0	0.0	1.0
62737	29/03/2016-04/04/2016	Veneto	0	0.0	0.0	0.0
62738	05/04/2016-11/04/2016	Veneto	0	2.0	1.0	3.0
62739	12/04/2016-18/04/2016	Veneto	0	1.0	2.0	3.0
62740	19/04/2016-25/04/2016	Veneto	0	2.0	0.0	2.0
62741	26/04/2016-02/05/2016	Veneto	0	2.0	1.0	3.0
62742	03/05/2016-09/05/2016	Veneto	0	0.0	4.0	4.0
62743	10/05/2016-16/05/2016	Veneto	0	2.0	1.0	3.0
62744	17/05/2016-23/05/2016	Veneto	0	1.0	0.0	1.0
62745	24/05/2016-30/05/2016	Veneto	0	2.0	2.0	4.0
62746	31/05/2016-06/06/2016	Veneto	0	0.0	0.0	0.0
62747	07/06/2016-13/06/2016	Veneto	0	0.0	2.0	2.0
62748	14/06/2016-20/06/2016	Veneto	0	1.0	0.0	1.0
62749	21/06/2016-27/06/2016	Veneto	0	1.0	1.0	2.0
62750	01/01/2017-11/01/2017	Veneto	0	3.0	2.0	5.0
62751	12/01/2017-18/01/2017	Veneto	0	0.0	1.0	1.0
62752	19/01/2017-25/01/2017	Veneto	0	0.0	1.0	1.0
62753	26/01/2017-01/02/2017	Veneto	0	1.0	0.0	1.0
62754	02/02/2017-08/02/2017	Veneto	0	0.0	0.0	0.0
62755	09/02/2017-15/02/2017	Veneto	0	1.0	1.0	2.0
62756	16/02/2017-22/02/2017	Veneto	0	1.0	2.0	3.0
62757	23/02/2017-29/02/2017	Veneto	0	3.0	0.0	3.0
62758	01/03/2017-07/03/2017	Veneto	0	0.0	1.0	1.0
62759	08/03/2017-14/03/2017	Veneto	0	1.0	1.0	2.0
62760	15/03/2017-21/03/2017	Veneto	0	1.0	1.0	2.0
62761	22/03/2017-28/03/2017	Veneto	0	0.0	2.0	2.0
62762	29/03/2017-04/04/2017	Veneto	0	3.0	2.0	5.0
62763	05/04/2017-11/04/2017	Veneto	0	0.0	1.0	1.0
62764	12/04/2017-18/04/2017	Veneto	0	0.0	1.0	1.0
62765	19/04/2017-25/04/2017	Veneto	0	1.0	0.0	1.0
62766	26/04/2017-02/05/2017	Veneto	0	2.0	1.0	3.0
62767	03/05/2017-09/05/2017	Veneto	0	1.0	0.0	1.0
62768	10/05/2017-16/05/2017	Veneto	0	0.0	0.0	0.0
62769	17/05/2017-23/05/2017	Veneto	0	1.0	0.0	1.0
62770	24/05/2017-30/05/2017	Veneto	0	0.0	0.0	0.0
62771	31/05/2017-06/06/2017	Veneto	0	0.0	1.0	1.0
62772	07/06/2017-13/06/2017	Veneto	0	1.0	1.0	2.0
62773	14/06/2017-20/06/2017	Veneto	0	1.0	1.0	2.0
62774	21/06/2017-27/06/2017	Veneto	0	0.0	0.0	0.0
62775	01/01/2018-11/01/2018	Veneto	0	0.0	1.0	1.0
62776	12/01/2018-18/01/2018	Veneto	0	1.0	2.0	3.0
62777	19/01/2018-25/01/2018	Veneto	0	0.0	2.0	2.0
62778	26/01/2018-01/02/2018	Veneto	0	1.0	2.0	3.0
62779	02/02/2018-08/02/2018	Veneto	0	0.0	0.0	0.0
62780	09/02/2018-15/02/2018	Veneto	0	1.0	1.0	2.0
62781	16/02/2018-22/02/2018	Veneto	0	0.0	0.0	0.0
62782	23/02/2018-29/02/2018	Veneto	0	0.0	1.0	1.0
62783	01/03/2018-07/03/2018	Veneto	0	0.0	0.0	0.0
62784	08/03/2018-14/03/2018	Veneto	0	1.0	1.0	2.0
62785	15/03/2018-21/03/2018	Veneto	0	2.0	1.0	3.0
62786	22/03/2018-28/03/2018	Veneto	0	1.0	0.0	1.0
62787	29/03/2018-04/04/2018	Veneto	0	3.0	0.0	3.0
62788	05/04/2018-11/04/2018	Veneto	0	0.0	1.0	1.0
62789	12/04/2018-18/04/2018	Veneto	0	1.0	0.0	1.0
62790	19/04/2018-25/04/2018	Veneto	0	0.0	1.0	1.0
62791	26/04/2018-02/05/2018	Veneto	0	1.0	1.0	2.0
62792	03/05/2018-09/05/2018	Veneto	0	1.0	0.0	1.0
62793	10/05/2018-16/05/2018	Veneto	0	0.0	1.0	1.0
62794	17/05/2018-23/05/2018	Veneto	0	0.0	1.0	1.0
62795	24/05/2018-30/05/2018	Veneto	0	0.0	1.0	1.0
62796	31/05/2018-06/06/2018	Veneto	0	0.0	0.0	0.0
62797	07/06/2018-13/06/2018	Veneto	0	2.0	0.0	2.0
62798	14/06/2018-20/06/2018	Veneto	0	1.0	1.0	2.0
62799	21/06/2018-27/06/2018	Veneto	0	2.0	2.0	4.0
62800	01/01/2019-11/01/2019	Veneto	0	3.0	2.0	5.0
62801	12/01/2019-18/01/2019	Veneto	0	0.0	0.0	0.0
62802	19/01/2019-25/01/2019	Veneto	0	0.0	1.0	1.0
62803	26/01/2019-01/02/2019	Veneto	0	3.0	0.0	3.0
62804	02/02/2019-08/02/2019	Veneto	0	1.0	0.0	1.0
62805	09/02/2019-15/02/2019	Veneto	0	1.0	0.0	1.0
62806	16/02/2019-22/02/2019	Veneto	0	0.0	0.0	0.0
62807	23/02/2019-29/02/2019	Veneto	0	0.0	0.0	0.0
62808	01/03/2019-07/03/2019	Veneto	0	0.0	0.0	0.0
62809	08/03/2019-14/03/2019	Veneto	0	1.0	0.0	1.0
62810	15/03/2019-21/03/2019	Veneto	0	1.0	3.0	4.0
62811	22/03/2019-28/03/2019	Veneto	0	2.0	1.0	3.0
62812	29/03/2019-04/04/2019	Veneto	0	0.0	0.0	0.0
62813	05/04/2019-11/04/2019	Veneto	0	1.0	0.0	1.0
62814	12/04/2019-18/04/2019	Veneto	0	0.0	0.0	0.0
62815	19/04/2019-25/04/2019	Veneto	0	2.0	1.0	3.0
62816	26/04/2019-02/05/2019	Veneto	0	0.0	0.0	0.0
62817	03/05/2019-09/05/2019	Veneto	0	1.0	2.0	3.0
62818	10/05/2019-16/05/2019	Veneto	0	2.0	0.0	2.0
62819	17/05/2019-23/05/2019	Veneto	0	0.0	3.0	3.0
62820	24/05/2019-30/05/2019	Veneto	0	1.0	0.0	1.0
62821	31/05/2019-06/06/2019	Veneto	0	0.0	3.0	3.0
62822	07/06/2019-13/06/2019	Veneto	0	0.0	0.0	0.0
62823	14/06/2019-20/06/2019	Veneto	0	4.0	1.0	5.0
62824	21/06/2019-27/06/2019	Veneto	0	3.0	1.0	4.0
62825	01/01/2020-11/01/2020	Veneto	0	2.0	0.0	2.0
62826	12/01/2020-18/01/2020	Veneto	0	0.0	0.0	0.0
62827	19/01/2020-25/01/2020	Veneto	0	0.0	2.0	2.0
62828	26/01/2020-01/02/2020	Veneto	0	0.0	0.0	0.0
62829	02/02/2020-08/02/2020	Veneto	0	2.0	0.0	2.0
62830	09/02/2020-15/02/2020	Veneto	0	0.0	0.0	0.0
62831	16/02/2020-22/02/2020	Veneto	0	2.0	1.0	3.0
62832	23/02/2020-29/02/2020	Veneto	0	1.0	0.0	1.0
62833	01/03/2020-07/03/2020	Veneto	0	0.0	2.0	2.0
62834	08/03/2020-14/03/2020	Veneto	0	0.0	0.0	0.0
62835	15/03/2020-21/03/2020	Veneto	0	1.0	2.0	3.0
62836	22/03/2020-28/03/2020	Veneto	0	0.0	0.0	0.0
62837	29/03/2020-04/04/2020	Veneto	0	2.0	0.0	2.0
62838	05/04/2020-11/04/2020	Veneto	0	0.0	0.0	0.0
62839	12/04/2020-18/04/2020	Veneto	0	0.0	0.0	0.0
62840	19/04/2020-25/04/2020	Veneto	0	1.0	3.0	4.0
62841	26/04/2020-02/05/2020	Veneto	0	2.0	1.0	3.0
62842	03/05/2020-09/05/2020	Veneto	0	0.0	0.0	0.0
62843	10/05/2020-16/05/2020	Veneto	0	0.0	3.0	3.0
62844	17/05/2020-23/05/2020	Veneto	0	0.0	1.0	1.0
62845	24/05/2020-30/05/2020	Veneto	0	2.0	0.0	2.0
62846	31/05/2020-06/06/2020	Veneto	0	0.0	0.0	0.0
62847	07/06/2020-13/06/2020	Veneto	0	0.0	1.0	1.0
62848	14/06/2020-20/06/2020	Veneto	0	0.0	0.0	0.0
62849	21/06/2020-27/06/2020	Veneto	0	1.0	0.0	1.0
62850	01/01/2015-11/01/2015	Veneto	1	0.0	0.0	0.0
62851	12/01/2015-18/01/2015	Veneto	1	0.0	0.0	0.0
62852	19/01/2015-25/01/2015	Veneto	1	0.0	1.0	1.0
62853	26/01/2015-01/02/2015	Veneto	1	0.0	0.0	0.0
62854	02/02/2015-08/02/2015	Veneto	1	0.0	1.0	1.0
62855	09/02/2015-15/02/2015	Veneto	1	0.0	0.0	0.0
62856	16/02/2015-22/02/2015	Veneto	1	0.0	0.0	0.0
62857	23/02/2015-29/02/2015	Veneto	1	0.0	0.0	0.0
62858	01/03/2015-07/03/2015	Veneto	1	1.0	0.0	1.0
62859	08/03/2015-14/03/2015	Veneto	1	2.0	0.0	2.0
62860	15/03/2015-21/03/2015	Veneto	1	0.0	0.0	0.0
62861	22/03/2015-28/03/2015	Veneto	1	0.0	0.0	0.0
62862	29/03/2015-04/04/2015	Veneto	1	0.0	0.0	0.0
62863	05/04/2015-11/04/2015	Veneto	1	0.0	1.0	1.0
62864	12/04/2015-18/04/2015	Veneto	1	0.0	0.0	0.0
62865	19/04/2015-25/04/2015	Veneto	1	0.0	0.0	0.0
62866	26/04/2015-02/05/2015	Veneto	1	0.0	0.0	0.0
62867	03/05/2015-09/05/2015	Veneto	1	0.0	0.0	0.0
62868	10/05/2015-16/05/2015	Veneto	1	0.0	0.0	0.0
62869	17/05/2015-23/05/2015	Veneto	1	0.0	0.0	0.0
62870	24/05/2015-30/05/2015	Veneto	1	0.0	0.0	0.0
62871	31/05/2015-06/06/2015	Veneto	1	0.0	1.0	1.0
62872	07/06/2015-13/06/2015	Veneto	1	0.0	2.0	2.0
62873	14/06/2015-20/06/2015	Veneto	1	0.0	0.0	0.0
62874	21/06/2015-27/06/2015	Veneto	1	0.0	1.0	1.0
62875	01/01/2016-11/01/2016	Veneto	1	0.0	0.0	0.0
62876	12/01/2016-18/01/2016	Veneto	1	0.0	0.0	0.0
62877	19/01/2016-25/01/2016	Veneto	1	0.0	0.0	0.0
62878	26/01/2016-01/02/2016	Veneto	1	1.0	0.0	1.0
62879	02/02/2016-08/02/2016	Veneto	1	0.0	1.0	1.0
62880	09/02/2016-15/02/2016	Veneto	1	0.0	0.0	0.0
62881	16/02/2016-22/02/2016	Veneto	1	0.0	0.0	0.0
62882	23/02/2016-29/02/2016	Veneto	1	0.0	0.0	0.0
62883	01/03/2016-07/03/2016	Veneto	1	1.0	0.0	1.0
62884	08/03/2016-14/03/2016	Veneto	1	0.0	1.0	1.0
62885	15/03/2016-21/03/2016	Veneto	1	1.0	1.0	2.0
62886	22/03/2016-28/03/2016	Veneto	1	0.0	0.0	0.0
62887	29/03/2016-04/04/2016	Veneto	1	0.0	0.0	0.0
62888	05/04/2016-11/04/2016	Veneto	1	0.0	1.0	1.0
62889	12/04/2016-18/04/2016	Veneto	1	0.0	0.0	0.0
62890	19/04/2016-25/04/2016	Veneto	1	0.0	0.0	0.0
62891	26/04/2016-02/05/2016	Veneto	1	0.0	0.0	0.0
62892	03/05/2016-09/05/2016	Veneto	1	0.0	0.0	0.0
62893	10/05/2016-16/05/2016	Veneto	1	0.0	0.0	0.0
62894	17/05/2016-23/05/2016	Veneto	1	0.0	0.0	0.0
62895	24/05/2016-30/05/2016	Veneto	1	0.0	0.0	0.0
62896	31/05/2016-06/06/2016	Veneto	1	0.0	1.0	1.0
62897	07/06/2016-13/06/2016	Veneto	1	0.0	0.0	0.0
62898	14/06/2016-20/06/2016	Veneto	1	0.0	0.0	0.0
62899	21/06/2016-27/06/2016	Veneto	1	0.0	0.0	0.0
62900	01/01/2017-11/01/2017	Veneto	1	0.0	0.0	0.0
62901	12/01/2017-18/01/2017	Veneto	1	0.0	0.0	0.0
62902	19/01/2017-25/01/2017	Veneto	1	1.0	0.0	1.0
62903	26/01/2017-01/02/2017	Veneto	1	0.0	0.0	0.0
62904	02/02/2017-08/02/2017	Veneto	1	0.0	0.0	0.0
