	week	region	age_group	male	female	total
4441	01/03/2016-07/03/2016	Trentino-Alto Adige/Südtirol	3	7.0	8.0	15.0
4442	08/03/2016-14/03/2016	Trentino-Alto Adige/Südtirol	3	5.0	6.0	11.0
4443	15/03/2016-21/03/2016	Trentino-Alto Adige/Südtirol	3	5.0	8.0	13.0
4444	01/01/2017-11/01/2017	Trentino-Alto Adige/Südtirol	3	20.0	30.0	50.0
4445	12/01/2017-18/01/2017	Trentino-Alto Adige/Südtirol	3	7.0	12.0	19.0
4446	19/01/2017-25/01/2017	Trentino-Alto Adige/Südtirol	3	11.0	17.0	28.0
4447	26/01/2017-01/02/2017	Trentino-Alto Adige/Südtirol	3	8.0	11.0	19.0
4448	02/02/2017-08/02/2017	Trentino-Alto Adige/Südtirol	3	8.0	12.0	20.0
4449	09/02/2017-15/02/2017	Trentino-Alto Adige/Südtirol	3	5.0	9.0	14.0
4450	16/02/2017-22/02/2017	Trentino-Alto Adige/Südtirol	3	5.0	14.0	19.0
4451	23/02/2017-29/02/2017	Trentino-Alto Adige/Südtirol	3	10.0	5.0	15.0
4452	01/03/2017-07/03/2017	Trentino-Alto Adige/Südtirol	3	4.0	7.0	11.0
4453	08/03/2017-14/03/2017	Trentino-Alto Adige/Südtirol	3	6.0	9.0	15.0
4454	15/03/2017-21/03/2017	Trentino-Alto Adige/Südtirol	3	6.0	5.0	11.0
4455	01/01/2018-11/01/2018	Trentino-Alto Adige/Südtirol	3	8.0	26.0	34.0
4456	12/01/2018-18/01/2018	Trentino-Alto Adige/Südtirol	3	9.0	16.0	25.0
4457	19/01/2018-25/01/2018	Trentino-Alto Adige/Südtirol	3	8.0	22.0	30.0
4458	26/01/2018-01/02/2018	Trentino-Alto Adige/Südtirol	3	7.0	10.0	17.0
4459	02/02/2018-08/02/2018	Trentino-Alto Adige/Südtirol	3	4.0	6.0	10.0
4460	09/02/2018-15/02/2018	Trentino-Alto Adige/Südtirol	3	6.0	7.0	13.0
4461	16/02/2018-22/02/2018	Trentino-Alto Adige/Südtirol	3	10.0	15.0	25.0
4462	23/02/2018-29/02/2018	Trentino-Alto Adige/Südtirol	3	10.0	6.0	16.0
4463	01/03/2018-07/03/2018	Trentino-Alto Adige/Südtirol	3	7.0	11.0	18.0
4464	08/03/2018-14/03/2018	Trentino-Alto Adige/Südtirol	3	4.0	9.0	13.0
4465	15/03/2018-21/03/2018	Trentino-Alto Adige/Südtirol	3	5.0	12.0	17.0
4466	01/01/2019-11/01/2019	Trentino-Alto Adige/Südtirol	3	17.0	16.0	33.0
4467	12/01/2019-18/01/2019	Trentino-Alto Adige/Südtirol	3	11.0	9.0	20.0
4468	19/01/2019-25/01/2019	Trentino-Alto Adige/Südtirol	3	4.0	8.0	12.0
4469	26/01/2019-01/02/2019	Trentino-Alto Adige/Südtirol	3	10.0	10.0	20.0
4470	02/02/2019-08/02/2019	Trentino-Alto Adige/Südtirol	3	8.0	12.0	20.0
4471	09/02/2019-15/02/2019	Trentino-Alto Adige/Südtirol	3	6.0	8.0	14.0
4472	16/02/2019-22/02/2019	Trentino-Alto Adige/Südtirol	3	9.0	9.0	18.0
4473	23/02/2019-29/02/2019	Trentino-Alto Adige/Südtirol	3	4.0	9.0	13.0
4474	01/03/2019-07/03/2019	Trentino-Alto Adige/Südtirol	3	4.0	9.0	13.0
4475	08/03/2019-14/03/2019	Trentino-Alto Adige/Südtirol	3	5.0	11.0	16.0
4476	15/03/2019-21/03/2019	Trentino-Alto Adige/Südtirol	3	14.0	9.0	23.0
4477	01/01/2020-11/01/2020	Trentino-Alto Adige/Südtirol	3	13.0	17.0	30.0
4478	12/01/2020-18/01/2020	Trentino-Alto Adige/Südtirol	3	7.0	13.0	20.0
4479	19/01/2020-25/01/2020	Trentino-Alto Adige/Südtirol	3	4.0	16.0	20.0
4480	26/01/2020-01/02/2020	Trentino-Alto Adige/Südtirol	3	11.0	11.0	22.0
4481	02/02/2020-08/02/2020	Trentino-Alto Adige/Südtirol	3	4.0	15.0	19.0
4482	09/02/2020-15/02/2020	Trentino-Alto Adige/Südtirol	3	6.0	7.0	13.0
4483	16/02/2020-22/02/2020	Trentino-Alto Adige/Südtirol	3	9.0	14.0	23.0
4484	23/02/2020-29/02/2020	Trentino-Alto Adige/Südtirol	3	8.0	11.0	19.0
4485	01/03/2020-07/03/2020	Trentino-Alto Adige/Südtirol	3	11.0	9.0	20.0
4486	08/03/2020-14/03/2020	Trentino-Alto Adige/Südtirol	3	12.0	10.0	22.0
4487	15/03/2020-21/03/2020	Trentino-Alto Adige/Südtirol	3	20.0	21.0	41.0
4488	01/01/2015-11/01/2015	Umbria	0	0.0	0.0	0.0
4489	12/01/2015-18/01/2015	Umbria	0	0.0	0.0	0.0
4490	19/01/2015-25/01/2015	Umbria	0	0.0	0.0	0.0
4491	26/01/2015-01/02/2015	Umbria	0	1.0	0.0	1.0
4492	02/02/2015-08/02/2015	Umbria	0	0.0	0.0	0.0
4493	09/02/2015-15/02/2015	Umbria	0	0.0	0.0	0.0
4494	16/02/2015-22/02/2015	Umbria	0	0.0	0.0	0.0
4495	23/02/2015-29/02/2015	Umbria	0	0.0	0.0	0.0
4496	01/03/2015-07/03/2015	Umbria	0	0.0	0.0	0.0
4497	08/03/2015-14/03/2015	Umbria	0	1.0	0.0	1.0
4498	15/03/2015-21/03/2015	Umbria	0	0.0	0.0	0.0
4499	01/01/2016-11/01/2016	Umbria	0	0.0	0.0	0.0
4500	12/01/2016-18/01/2016	Umbria	0	0.0	0.0	0.0
4501	19/01/2016-25/01/2016	Umbria	0	0.0	0.0	0.0
4502	26/01/2016-01/02/2016	Umbria	0	0.0	0.0	0.0
4503	02/02/2016-08/02/2016	Umbria	0	0.0	0.0	0.0
4504	09/02/2016-15/02/2016	Umbria	0	0.0	0.0	0.0
4505	16/02/2016-22/02/2016	Umbria	0	0.0	0.0	0.0
4506	23/02/2016-29/02/2016	Umbria	0	0.0	0.0	0.0
4507	01/03/2016-07/03/2016	Umbria	0	0.0	0.0	0.0
4508	08/03/2016-14/03/2016	Umbria	0	0.0	0.0	0.0
4509	15/03/2016-21/03/2016	Umbria	0	0.0	0.0	0.0
4510	01/01/2017-11/01/2017	Umbria	0	0.0	0.0	0.0
4511	12/01/2017-18/01/2017	Umbria	0	0.0	0.0	0.0
4512	19/01/2017-25/01/2017	Umbria	0	0.0	0.0	0.0
4513	26/01/2017-01/02/2017	Umbria	0	0.0	0.0	0.0
4514	02/02/2017-08/02/2017	Umbria	0	0.0	1.0	1.0
4515	09/02/2017-15/02/2017	Umbria	0	0.0	0.0	0.0
4516	16/02/2017-22/02/2017	Umbria	0	0.0	0.0	0.0
4517	23/02/2017-29/02/2017	Umbria	0	0.0	0.0	0.0
4518	01/03/2017-07/03/2017	Umbria	0	0.0	0.0	0.0
4519	08/03/2017-14/03/2017	Umbria	0	0.0	0.0	0.0
4520	15/03/2017-21/03/2017	Umbria	0	0.0	0.0	0.0
4521	01/01/2018-11/01/2018	Umbria	0	0.0	0.0	0.0
4522	12/01/2018-18/01/2018	Umbria	0	0.0	0.0	0.0
4523	19/01/2018-25/01/2018	Umbria	0	0.0	0.0	0.0
4524	26/01/2018-01/02/2018	Umbria	0	0.0	0.0	0.0
4525	02/02/2018-08/02/2018	Umbria	0	1.0	0.0	1.0
4526	09/02/2018-15/02/2018	Umbria	0	0.0	0.0	0.0
4527	16/02/2018-22/02/2018	Umbria	0	0.0	0.0	0.0
4528	23/02/2018-29/02/2018	Umbria	0	0.0	0.0	0.0
4529	01/03/2018-07/03/2018	Umbria	0	0.0	0.0	0.0
4530	08/03/2018-14/03/2018	Umbria	0	0.0	1.0	1.0
4531	15/03/2018-21/03/2018	Umbria	0	0.0	0.0	0.0
4532	01/01/2019-11/01/2019	Umbria	0	0.0	0.0	0.0
4533	12/01/2019-18/01/2019	Umbria	0	0.0	0.0	0.0
4534	19/01/2019-25/01/2019	Umbria	0	0.0	0.0	0.0
4535	26/01/2019-01/02/2019	Umbria	0	0.0	0.0	0.0
4536	02/02/2019-08/02/2019	Umbria	0	0.0	0.0	0.0
4537	09/02/2019-15/02/2019	Umbria	0	0.0	0.0	0.0
4538	16/02/2019-22/02/2019	Umbria	0	0.0	0.0	0.0
4539	23/02/2019-29/02/2019	Umbria	0	0.0	0.0	0.0
4540	01/03/2019-07/03/2019	Umbria	0	0.0	1.0	1.0
4541	08/03/2019-14/03/2019	Umbria	0	0.0	0.0	0.0
4542	15/03/2019-21/03/2019	Umbria	0	0.0	0.0	0.0
4543	01/01/2020-11/01/2020	Umbria	0	0.0	0.0	0.0
4544	12/01/2020-18/01/2020	Umbria	0	1.0	0.0	1.0
4545	19/01/2020-25/01/2020	Umbria	0	0.0	0.0	0.0
4546	26/01/2020-01/02/2020	Umbria	0	0.0	0.0	0.0
4547	02/02/2020-08/02/2020	Umbria	0	0.0	0.0	0.0
4548	09/02/2020-15/02/2020	Umbria	0	0.0	0.0	0.0
4549	16/02/2020-22/02/2020	Umbria	0	0.0	0.0	0.0
4550	23/02/2020-29/02/2020	Umbria	0	0.0	0.0	0.0
4551	01/03/2020-07/03/2020	Umbria	0	0.0	0.0	0.0
4552	08/03/2020-14/03/2020	Umbria	0	0.0	0.0	0.0
4553	15/03/2020-21/03/2020	Umbria	0	0.0	0.0	0.0
4554	01/01/2015-11/01/2015	Umbria	1	5.0	2.0	7.0
4555	12/01/2015-18/01/2015	Umbria	1	1.0	2.0	3.0
4556	19/01/2015-25/01/2015	Umbria	1	1.0	3.0	4.0
4557	26/01/2015-01/02/2015	Umbria	1	4.0	0.0	4.0
4558	02/02/2015-08/02/2015	Umbria	1	2.0	4.0	6.0
4559	09/02/2015-15/02/2015	Umbria	1	2.0	2.0	4.0
4560	16/02/2015-22/02/2015	Umbria	1	2.0	0.0	2.0
4561	23/02/2015-29/02/2015	Umbria	1	3.0	0.0	3.0
4562	01/03/2015-07/03/2015	Umbria	1	3.0	1.0	4.0
4563	08/03/2015-14/03/2015	Umbria	1	2.0	0.0	2.0
4564	15/03/2015-21/03/2015	Umbria	1	3.0	1.0	4.0
4565	01/01/2016-11/01/2016	Umbria	1	7.0	0.0	7.0
4566	12/01/2016-18/01/2016	Umbria	1	0.0	2.0	2.0
4567	19/01/2016-25/01/2016	Umbria	1	4.0	0.0	4.0
4568	26/01/2016-01/02/2016	Umbria	1	0.0	2.0	2.0
4569	02/02/2016-08/02/2016	Umbria	1	1.0	2.0	3.0
4570	09/02/2016-15/02/2016	Umbria	1	2.0	0.0	2.0
4571	16/02/2016-22/02/2016	Umbria	1	2.0	3.0	5.0
4572	23/02/2016-29/02/2016	Umbria	1	0.0	2.0	2.0
4573	01/03/2016-07/03/2016	Umbria	1	0.0	3.0	3.0
4574	08/03/2016-14/03/2016	Umbria	1	1.0	0.0	1.0
4575	15/03/2016-21/03/2016	Umbria	1	2.0	2.0	4.0
4576	01/01/2017-11/01/2017	Umbria	1	1.0	2.0	3.0
4577	12/01/2017-18/01/2017	Umbria	1	1.0	1.0	2.0
4578	19/01/2017-25/01/2017	Umbria	1	2.0	3.0	5.0
4579	26/01/2017-01/02/2017	Umbria	1	3.0	1.0	4.0
4580	02/02/2017-08/02/2017	Umbria	1	4.0	2.0	6.0
4581	09/02/2017-15/02/2017	Umbria	1	2.0	2.0	4.0
4582	16/02/2017-22/02/2017	Umbria	1	2.0	4.0	6.0
4583	23/02/2017-29/02/2017	Umbria	1	2.0	0.0	2.0
4584	01/03/2017-07/03/2017	Umbria	1	0.0	0.0	0.0
4585	08/03/2017-14/03/2017	Umbria	1	1.0	2.0	3.0
4586	15/03/2017-21/03/2017	Umbria	1	5.0	2.0	7.0
4587	01/01/2018-11/01/2018	Umbria	1	3.0	1.0	4.0
4588	12/01/2018-18/01/2018	Umbria	1	3.0	0.0	3.0
4589	19/01/2018-25/01/2018	Umbria	1	3.0	1.0	4.0
4590	26/01/2018-01/02/2018	Umbria	1	1.0	5.0	6.0
4591	02/02/2018-08/02/2018	Umbria	1	1.0	2.0	3.0
4592	09/02/2018-15/02/2018	Umbria	1	2.0	1.0	3.0
4593	16/02/2018-22/02/2018	Umbria	1	4.0	1.0	5.0
4594	23/02/2018-29/02/2018	Umbria	1	2.0	1.0	3.0
4595	01/03/2018-07/03/2018	Umbria	1	1.0	2.0	3.0
4596	08/03/2018-14/03/2018	Umbria	1	2.0	1.0	3.0
4597	15/03/2018-21/03/2018	Umbria	1	1.0	0.0	1.0
4598	01/01/2019-11/01/2019	Umbria	1	3.0	2.0	5.0
4599	12/01/2019-18/01/2019	Umbria	1	5.0	0.0	5.0
4600	19/01/2019-25/01/2019	Umbria	1	2.0	2.0	4.0
4601	26/01/2019-01/02/2019	Umbria	1	3.0	1.0	4.0
4602	02/02/2019-08/02/2019	Umbria	1	3.0	5.0	8.0
4603	09/02/2019-15/02/2019	Umbria	1	5.0	1.0	6.0
4604	16/02/2019-22/02/2019	Umbria	1	0.0	0.0	0.0
4605	23/02/2019-29/02/2019	Umbria	1	3.0	0.0	3.0
4606	01/03/2019-07/03/2019	Umbria	1	3.0	3.0	6.0
4607	08/03/2019-14/03/2019	Umbria	1	4.0	0.0	4.0
4608	15/03/2019-21/03/2019	Umbria	1	0.0	2.0	2.0
4609	01/01/2020-11/01/2020	Umbria	1	5.0	1.0	6.0
4610	12/01/2020-18/01/2020	Umbria	1	1.0	0.0	1.0
4611	19/01/2020-25/01/2020	Umbria	1	5.0	0.0	5.0
4612	26/01/2020-01/02/2020	Umbria	1	4.0	3.0	7.0
4613	02/02/2020-08/02/2020	Umbria	1	3.0	1.0	4.0
4614	09/02/2020-15/02/2020	Umbria	1	1.0	3.0	4.0
4615	16/02/2020-22/02/2020	Umbria	1	1.0	2.0	3.0
4616	23/02/2020-29/02/2020	Umbria	1	1.0	3.0	4.0
4617	01/03/2020-07/03/2020	Umbria	1	3.0	3.0	6.0
4618	08/03/2020-14/03/2020	Umbria	1	1.0	3.0	4.0
4619	15/03/2020-21/03/2020	Umbria	1	4.0	1.0	5.0
4620	01/01/2015-11/01/2015	Umbria	2	3.0	4.0	7.0
4621	12/01/2015-18/01/2015	Umbria	2	4.0	3.0	7.0
4622	19/01/2015-25/01/2015	Umbria	2	5.0	1.0	6.0
4623	26/01/2015-01/02/2015	Umbria	2	2.0	1.0	3.0
4624	02/02/2015-08/02/2015	Umbria	2	5.0	2.0	7.0
4625	09/02/2015-15/02/2015	Umbria	2	1.0	3.0	4.0
4626	16/02/2015-22/02/2015	Umbria	2	2.0	1.0	3.0
4627	23/02/2015-29/02/2015	Umbria	2	4.0	1.0	5.0
4628	01/03/2015-07/03/2015	Umbria	2	5.0	3.0	8.0
4629	08/03/2015-14/03/2015	Umbria	2	4.0	2.0	6.0
4630	15/03/2015-21/03/2015	Umbria	2	1.0	1.0	2.0
4631	01/01/2016-11/01/2016	Umbria	2	1.0	7.0	8.0
4632	12/01/2016-18/01/2016	Umbria	2	3.0	0.0	3.0
4633	19/01/2016-25/01/2016	Umbria	2	2.0	3.0	5.0
4634	26/01/2016-01/02/2016	Umbria	2	5.0	1.0	6.0
4635	02/02/2016-08/02/2016	Umbria	2	2.0	1.0	3.0
4636	09/02/2016-15/02/2016	Umbria	2	1.0	2.0	3.0
4637	16/02/2016-22/02/2016	Umbria	2	3.0	3.0	6.0
4638	23/02/2016-29/02/2016	Umbria	2	8.0	0.0	8.0
4639	01/03/2016-07/03/2016	Umbria	2	2.0	0.0	2.0
4640	08/03/2016-14/03/2016	Umbria	2	2.0	3.0	5.0
4641	15/03/2016-21/03/2016	Umbria	2	2.0	5.0	7.0
4642	01/01/2017-11/01/2017	Umbria	2	3.0	3.0	6.0
4643	12/01/2017-18/01/2017	Umbria	2	2.0	2.0	4.0
4644	19/01/2017-25/01/2017	Umbria	2	2.0	1.0	3.0
4645	26/01/2017-01/02/2017	Umbria	2	2.0	2.0	4.0
4646	02/02/2017-08/02/2017	Umbria	2	5.0	1.0	6.0
4647	09/02/2017-15/02/2017	Umbria	2	4.0	1.0	5.0
4648	16/02/2017-22/02/2017	Umbria	2	5.0	2.0	7.0
4649	23/02/2017-29/02/2017	Umbria	2	2.0	1.0	3.0
4650	01/03/2017-07/03/2017	Umbria	2	2.0	0.0	2.0
4651	08/03/2017-14/03/2017	Umbria	2	4.0	2.0	6.0
4652	15/03/2017-21/03/2017	Umbria	2	3.0	2.0	5.0
4653	01/01/2018-11/01/2018	Umbria	2	4.0	6.0	10.0
4654	12/01/2018-18/01/2018	Umbria	2	1.0	1.0	2.0
4655	19/01/2018-25/01/2018	Umbria	2	4.0	2.0	6.0
4656	26/01/2018-01/02/2018	Umbria	2	12.0	2.0	14.0
4657	02/02/2018-08/02/2018	Umbria	2	5.0	2.0	7.0
4658	09/02/2018-15/02/2018	Umbria	2	1.0	1.0	2.0
4659	16/02/2018-22/02/2018	Umbria	2	1.0	2.0	3.0
4660	23/02/2018-29/02/2018	Umbria	2	6.0	2.0	8.0
4661	01/03/2018-07/03/2018	Umbria	2	3.0	2.0	5.0
4662	08/03/2018-14/03/2018	Umbria	2	2.0	2.0	4.0
4663	15/03/2018-21/03/2018	Umbria	2	5.0	3.0	8.0
4664	01/01/2019-11/01/2019	Umbria	2	5.0	4.0	9.0
4665	12/01/2019-18/01/2019	Umbria	2	5.0	4.0	9.0
4666	19/01/2019-25/01/2019	Umbria	2	2.0	0.0	2.0
4667	26/01/2019-01/02/2019	Umbria	2	4.0	3.0	7.0
4668	02/02/2019-08/02/2019	Umbria	2	6.0	3.0	9.0
4669	09/02/2019-15/02/2019	Umbria	2	3.0	1.0	4.0
4670	16/02/2019-22/02/2019	Umbria	2	1.0	1.0	2.0
4671	23/02/2019-29/02/2019	Umbria	2	6.0	5.0	11.0
4672	01/03/2019-07/03/2019	Umbria	2	7.0	2.0	9.0
4673	08/03/2019-14/03/2019	Umbria	2	5.0	3.0	8.0
4674	15/03/2019-21/03/2019	Umbria	2	6.0	3.0	9.0
4675	01/01/2020-11/01/2020	Umbria	2	11.0	2.0	13.0
4676	12/01/2020-18/01/2020	Umbria	2	4.0	2.0	6.0
4677	19/01/2020-25/01/2020	Umbria	2	3.0	1.0	4.0
4678	26/01/2020-01/02/2020	Umbria	2	3.0	0.0	3.0
4679	02/02/2020-08/02/2020	Umbria	2	4.0	1.0	5.0
4680	09/02/2020-15/02/2020	Umbria	2	5.0	4.0	9.0
4681	16/02/2020-22/02/2020	Umbria	2	1.0	1.0	2.0
4682	23/02/2020-29/02/2020	Umbria	2	0.0	1.0	1.0
4683	01/03/2020-07/03/2020	Umbria	2	4.0	1.0	5.0
4684	08/03/2020-14/03/2020	Umbria	2	5.0	3.0	8.0
4685	15/03/2020-21/03/2020	Umbria	2	5.0	0.0	5.0
4686	01/01/2015-11/01/2015	Umbria	3	30.0	43.0	73.0
4687	12/01/2015-18/01/2015	Umbria	3	18.0	15.0	33.0
4688	19/01/2015-25/01/2015	Umbria	3	14.0	27.0	41.0
4689	26/01/2015-01/02/2015	Umbria	3	19.0	29.0	48.0
4690	02/02/2015-08/02/2015	Umbria	3	17.0	33.0	50.0
4691	09/02/2015-15/02/2015	Umbria	3	19.0	24.0	43.0
4692	16/02/2015-22/02/2015	Umbria	3	18.0	27.0	45.0
4693	23/02/2015-29/02/2015	Umbria	3	21.0	17.0	38.0
4694	01/03/2015-07/03/2015	Umbria	3	9.0	19.0	28.0
4695	08/03/2015-14/03/2015	Umbria	3	13.0	13.0	26.0
4696	15/03/2015-21/03/2015	Umbria	3	19.0	16.0	35.0
4697	01/01/2016-11/01/2016	Umbria	3	14.0	34.0	48.0
4698	12/01/2016-18/01/2016	Umbria	3	19.0	22.0	41.0
4699	19/01/2016-25/01/2016	Umbria	3	15.0	19.0	34.0
4700	26/01/2016-01/02/2016	Umbria	3	12.0	20.0	32.0
4701	02/02/2016-08/02/2016	Umbria	3	15.0	21.0	36.0
4702	09/02/2016-15/02/2016	Umbria	3	17.0	27.0	44.0
4703	16/02/2016-22/02/2016	Umbria	3	11.0	17.0	28.0
4704	23/02/2016-29/02/2016	Umbria	3	11.0	18.0	29.0
4705	01/03/2016-07/03/2016	Umbria	3	12.0	14.0	26.0
4706	08/03/2016-14/03/2016	Umbria	3	8.0	24.0	32.0
4707	15/03/2016-21/03/2016	Umbria	3	12.0	7.0	19.0
4708	01/01/2017-11/01/2017	Umbria	3	42.0	45.0	87.0
4709	12/01/2017-18/01/2017	Umbria	3	30.0	42.0	72.0
4710	19/01/2017-25/01/2017	Umbria	3	13.0	28.0	41.0
4711	26/01/2017-01/02/2017	Umbria	3	16.0	25.0	41.0
4712	02/02/2017-08/02/2017	Umbria	3	22.0	26.0	48.0
4713	09/02/2017-15/02/2017	Umbria	3	16.0	13.0	29.0
4714	16/02/2017-22/02/2017	Umbria	3	16.0	25.0	41.0
4715	23/02/2017-29/02/2017	Umbria	3	12.0	22.0	34.0
4716	01/03/2017-07/03/2017	Umbria	3	13.0	17.0	30.0
4717	08/03/2017-14/03/2017	Umbria	3	15.0	19.0	34.0
4718	15/03/2017-21/03/2017	Umbria	3	9.0	24.0	33.0
4719	01/01/2018-11/01/2018	Umbria	3	29.0	36.0	65.0
4720	12/01/2018-18/01/2018	Umbria	3	11.0	24.0	35.0
4721	19/01/2018-25/01/2018	Umbria	3	9.0	31.0	40.0
4722	26/01/2018-01/02/2018	Umbria	3	13.0	15.0	28.0
4723	02/02/2018-08/02/2018	Umbria	3	17.0	27.0	44.0
4724	09/02/2018-15/02/2018	Umbria	3	15.0	27.0	42.0
4725	16/02/2018-22/02/2018	Umbria	3	19.0	25.0	44.0
4726	23/02/2018-29/02/2018	Umbria	3	10.0	14.0	24.0
4727	01/03/2018-07/03/2018	Umbria	3	12.0	17.0	29.0
4728	08/03/2018-14/03/2018	Umbria	3	20.0	23.0	43.0
4729	15/03/2018-21/03/2018	Umbria	3	11.0	16.0	27.0
4730	01/01/2019-11/01/2019	Umbria	3	24.0	40.0	64.0
4731	12/01/2019-18/01/2019	Umbria	3	15.0	17.0	32.0
4732	19/01/2019-25/01/2019	Umbria	3	19.0	18.0	37.0
4733	26/01/2019-01/02/2019	Umbria	3	21.0	22.0	43.0
4734	02/02/2019-08/02/2019	Umbria	3	19.0	20.0	39.0
4735	09/02/2019-15/02/2019	Umbria	3	24.0	11.0	35.0
4736	16/02/2019-22/02/2019	Umbria	3	20.0	23.0	43.0
4737	23/02/2019-29/02/2019	Umbria	3	22.0	15.0	37.0
4738	01/03/2019-07/03/2019	Umbria	3	16.0	16.0	32.0
4739	08/03/2019-14/03/2019	Umbria	3	16.0	16.0	32.0
4740	15/03/2019-21/03/2019	Umbria	3	21.0	16.0	37.0
4741	01/01/2020-11/01/2020	Umbria	3	27.0	37.0	64.0
4742	12/01/2020-18/01/2020	Umbria	3	14.0	26.0	40.0
4743	19/01/2020-25/01/2020	Umbria	3	11.0	14.0	25.0
4744	26/01/2020-01/02/2020	Umbria	3	14.0	20.0	34.0
4745	02/02/2020-08/02/2020	Umbria	3	12.0	16.0	28.0
4746	09/02/2020-15/02/2020	Umbria	3	17.0	14.0	31.0
4747	16/02/2020-22/02/2020	Umbria	3	20.0	21.0	41.0
4748	23/02/2020-29/02/2020	Umbria	3	18.0	19.0	37.0
4749	01/03/2020-07/03/2020	Umbria	3	17.0	27.0	44.0
4750	08/03/2020-14/03/2020	Umbria	3	22.0	31.0	53.0
4751	15/03/2020-21/03/2020	Umbria	3	24.0	15.0	39.0
4752	01/01/2015-11/01/2015	Valle d'Aosta	0	0.0	0.0	0.0
4753	12/01/2015-18/01/2015	Valle d'Aosta	0	0.0	0.0	0.0
4754	19/01/2015-25/01/2015	Valle d'Aosta	0	0.0	0.0	0.0
4755	26/01/2015-01/02/2015	Valle d'Aosta	0	0.0	0.0	0.0
4756	02/02/2015-08/02/2015	Valle d'Aosta	0	0.0	0.0	0.0
4757	09/02/2015-15/02/2015	Valle d'Aosta	0	0.0	0.0	0.0
4758	16/02/2015-22/02/2015	Valle d'Aosta	0	0.0	0.0	0.0
4759	23/02/2015-29/02/2015	Valle d'Aosta	0	0.0	0.0	0.0
4760	01/03/2015-07/03/2015	Valle d'Aosta	0	0.0	0.0	0.0
4761	08/03/2015-14/03/2015	Valle d'Aosta	0	0.0	0.0	0.0
4762	15/03/2015-21/03/2015	Valle d'Aosta	0	0.0	0.0	0.0
4763	01/01/2016-11/01/2016	Valle d'Aosta	0	0.0	0.0	0.0
4764	12/01/2016-18/01/2016	Valle d'Aosta	0	0.0	0.0	0.0
4765	19/01/2016-25/01/2016	Valle d'Aosta	0	0.0	0.0	0.0
4766	26/01/2016-01/02/2016	Valle d'Aosta	0	0.0	0.0	0.0
4767	02/02/2016-08/02/2016	Valle d'Aosta	0	0.0	0.0	0.0
4768	09/02/2016-15/02/2016	Valle d'Aosta	0	0.0	0.0	0.0
4769	16/02/2016-22/02/2016	Valle d'Aosta	0	0.0	0.0	0.0
4770	23/02/2016-29/02/2016	Valle d'Aosta	0	0.0	0.0	0.0
4771	01/03/2016-07/03/2016	Valle d'Aosta	0	0.0	0.0	0.0
4772	08/03/2016-14/03/2016	Valle d'Aosta	0	0.0	0.0	0.0
4773	15/03/2016-21/03/2016	Valle d'Aosta	0	0.0	0.0	0.0
4774	01/01/2017-11/01/2017	Valle d'Aosta	0	0.0	0.0	0.0
4775	12/01/2017-18/01/2017	Valle d'Aosta	0	0.0	0.0	0.0
4776	19/01/2017-25/01/2017	Valle d'Aosta	0	0.0	0.0	0.0
4777	26/01/2017-01/02/2017	Valle d'Aosta	0	0.0	0.0	0.0
4778	02/02/2017-08/02/2017	Valle d'Aosta	0	0.0	0.0	0.0
4779	09/02/2017-15/02/2017	Valle d'Aosta	0	0.0	0.0	0.0
4780	16/02/2017-22/02/2017	Valle d'Aosta	0	0.0	0.0	0.0
4781	23/02/2017-29/02/2017	Valle d'Aosta	0	0.0	0.0	0.0
4782	01/03/2017-07/03/2017	Valle d'Aosta	0	0.0	0.0	0.0
4783	08/03/2017-14/03/2017	Valle d'Aosta	0	0.0	0.0	0.0
4784	15/03/2017-21/03/2017	Valle d'Aosta	0	0.0	0.0	0.0
4785	01/01/2018-11/01/2018	Valle d'Aosta	0	0.0	0.0	0.0
4786	12/01/2018-18/01/2018	Valle d'Aosta	0	0.0	0.0	0.0
4787	19/01/2018-25/01/2018	Valle d'Aosta	0	0.0	0.0	0.0
4788	26/01/2018-01/02/2018	Valle d'Aosta	0	0.0	0.0	0.0
4789	02/02/2018-08/02/2018	Valle d'Aosta	0	0.0	0.0	0.0
4790	09/02/2018-15/02/2018	Valle d'Aosta	0	0.0	0.0	0.0
4791	16/02/2018-22/02/2018	Valle d'Aosta	0	0.0	0.0	0.0
4792	23/02/2018-29/02/2018	Valle d'Aosta	0	0.0	0.0	0.0
4793	01/03/2018-07/03/2018	Valle d'Aosta	0	1.0	0.0	1.0
4794	08/03/2018-14/03/2018	Valle d'Aosta	0	0.0	0.0	0.0
4795	15/03/2018-21/03/2018	Valle d'Aosta	0	0.0	0.0	0.0
4796	01/01/2019-11/01/2019	Valle d'Aosta	0	0.0	0.0	0.0
4797	12/01/2019-18/01/2019	Valle d'Aosta	0	0.0	0.0	0.0
4798	19/01/2019-25/01/2019	Valle d'Aosta	0	0.0	0.0	0.0
4799	26/01/2019-01/02/2019	Valle d'Aosta	0	0.0	1.0	1.0
4800	02/02/2019-08/02/2019	Valle d'Aosta	0	0.0	0.0	0.0
4801	09/02/2019-15/02/2019	Valle d'Aosta	0	0.0	0.0	0.0
4802	16/02/2019-22/02/2019	Valle d'Aosta	0	0.0	0.0	0.0
4803	23/02/2019-29/02/2019	Valle d'Aosta	0	0.0	0.0	0.0
4804	01/03/2019-07/03/2019	Valle d'Aosta	0	0.0	0.0	0.0
